id,predicted
991293795-980635783-313165,7.309189606990392
992674016-971978694-319903,8.394159735561667
998521998-972110973-201961,4.522594983672627
980348571-980381412-7049,6.867052339774408
996436160-996486214-201525,5.528219006337697
886040962-973847554-569763,4.522594983672627
914883946-913995996-707544,6.005865000169751
957533140-972425036-250741,6.070530731515012
982321794-982332729-188298,8.060074485387808
990395926-990556717-5614,9.044175218125966
993367621-884417902-301589,10.304401424348837
993887366-979363176-520911,6.736584209806343
980063526-980094049-331003,6.673458567892813
893788492-975846288-393106,6.443237146108611
916029519-916068239-792236,7.962266828891332
911900688-996577678-268796,7.11749925984546
912111687-912247740-631420,6.779039409782045
913055330-996030512-180184,19.7713001755767
915617522-994656074-263600,7.345766902599565
916042698-916047525-791182,7.273577810176326
951440876-972003263-567276,5.849205646640388
983100309-883161262-310529,6.736584209806343
991484167-876871882-390805,11.49617606966615
997802667-977228123-315096,6.872784359338157
999524826--226609-226609,6.378056562540586
988508047-988571121-199323,12.523488688811042
994734962-994743708-6164,8.751436676727923
994974114-994987674-420647,9.792186507135693
983616704-983739083-274354,6.2199206894755745
995595303-995628775-566727,8.119804961051758
913722981-899626362-487237,8.87950293606055
984671962-984688148-320996,7.679306744755678
985898073-985952809-521199,6.228243866248273
989084321-973723723-235967,6.867052339774408
991557385-991564241-253799,7.772605090174578
997597052-997630580-313790,6.259318256097525
911608758-911623781-455267,9.044175218125966
913407873-974326108-322255,7.19699826454709
991445587-991508104-287457,9.484868984404901
998209196-979420420-211572,6.192658670368987
944381333-990829497-458525,7.374792633204233
985287023-984140630-335136,6.4384962376526325
995633302-995645254-281449,7.271597638123511
882253562-982257506-168211,6.795179774279241
912550451-972010987-168531,6.895652550777413
914200830-893161902-220684,7.738829839535414
914220009-898957012-469074,8.060074485387808
917525757-972174270-202052,8.656169111378526
985515964-972272051-196888,7.915222986278254
999092497-999105564-466872,8.394159735561667
913929446-913954041-705754,8.14124055441592
977519160-972365769-168563,9.755777151274781
995670984-995748258-281551,4.816876249093669
899002962-999016065-358614,9.145775889727972
911828189-911933853-620123,5.6992486668348485
915127916-972801097-593430,5.528219006337697
916878362-916888295-826625,6.536413709969451
980395898-980916464-365544,5.9814450540934
982354234-982230624-245211,12.79125903057351
990827672-890884032-305514,7.005016388612122
996570754-973290142-169367,9.513306915974958
997269160-993814458-478358,8.87950293606055
912438198-912454282-641340,6.468599192143122
968468235-972371785-551701,9.145775889727972
997490681-997517865-429778,17.277509885101622
915667643-971828528-14948,9.112043379697328
916866364-917009805-830895,8.030701023808406
942399243-972088978-168544,8.218489001577897
986479449-986531718-274591,12.313567678597376
988412295-986835318-354072,9.880970321145586
992044640-972118036-185510,7.4934091114523005
993961671-993672580-593050,7.738829839535414
998533295-996579557-169340,9.044456620316339
812209302-812246682-631202,3.895752712200536
911823144-980472760-168734,9.335376928564129
913643097-913690176-695299,8.14124055441592
916876629-916888325-826626,7.359068052424637
981975073-982039843-199020,8.577804558334426
990634114-972941123-206655,7.968903290771206
997801725-972320889-190814,9.690613124940803
916595948-911760053-470855,8.863324812810403
999063772-999097812-534516,6.432951134858521
913865545-872163832-180292,11.145383371997703
916693192-913621204-692881,8.128401370922925
997935276-997966171-440338,6.54010202741704
998411238-985168253-256495,6.145539221566202
998636264-991976094-424950,6.736584209806343
913131568-976102118-438158,15.95550159901219
913187377-913232798-676348,9.484868984404901
987698772-972176664-202058,9.820180341281
988668370-980935426-336696,9.698252566599098
911661527-971738111-207510,7.206985970549902
911985098-912001369-623241,6.236156803394728
916751125-991981462-168358,10.894829893796855
961745926-972271993-171773,10.022954514142326
989711709-889730722-3882,6.378056562540586
998403189-998415667-592362,8.967158141189286
998824214-993680087-588279,9.953429617359737
883546482-983551548-585211,7.345766902599565
894205202-971889160-575385,9.484868984404901
897921502-972448672--972448672,8.157611233022818
911608626-911641933-503677,6.070530731515012
914217261-914262046-718335,8.157611233022818
912162990-912201627-629364,8.553594792029598
914894336-987008008-394950,17.277509885101622
984062494-974201658-522277,8.14124055441592
990873461-973029274-171369,5.180498619658919
999549330-899661842-509718,7.8596898916881415
912248666-812261932-631863,8.622619850803233
915576826-971967048-394480,7.256827655916564
916029896-816058082--816058082,9.145775889727972
976855310-972365491-545509,7.374792633204233
982495946-972008745-341474,9.513306915974958
992691336-993007366-238369,8.588227713953295
877245632-971914653-271706,8.872291257705195
898136922-998154251-410851,8.73354815994137
913264746-913452631-685101,7.345766902599565
916574940-986918957-469826,8.018406935053422
995901153-995909448-318384,6.707011673458983
814250342-914257034-718328,9.090437306919231
913361482-913405005-683210,5.297652267299518
979226942-971767294-259875,7.4934091114523005
984659261-984683359-344450,10.58417041876403
995781751-995788241-352135,9.880970321145586
917968675-896925342-541949,19.7713001755767
968595687-972379298-256875,6.28394949134948
988492175-973899961-267819,5.395533710491025
989993119-979332408-531100,7.679306744755678
991014543-981039491-320942,12.113347075571578
992155094-972074497-336261,6.468599192143122
992938064-992943742-335334,8.350920111086252
998448913-972069779-598138,4.522594983672627
895273082-995284154-392465,8.324288708970819
912244318-912328945-636528,13.796135459652382
912518396-986137424-223280,5.395533710491025
941738184-974862050-168312,4.775334795342347
961472229-977473314-6264,13.24226125557157
974430967-974504286-168665,8.410410554553142
990611394--304579-304579,8.324288708970819
992739290-972082376-348664,11.49617606966615
996996700-972298271-15023,8.872291257705195
960368614-972082252-437678,13.938898945535788
976841433-976845315-498756,8.119804961051758
997951603--453162-453162,8.590996386292254
998037980-972320226-178974,4.398716281691059
998469597-998483387-467613,6.580409273095325
891184042--606743-606743,12.313567678597376
984440057-972015458-342543,6.2199206894755745
985917434-972261610-169081,8.128401370922925
999342213-999549705-517577,6.192658670368987
911814854-911833255-476788,10.747725382473496
914332079-979570155-233818,7.9554618338221905
983422918-983510531-590587,7.359068052424637
986304649-985599947-220577,7.376165262438696
989310402-972195170-222118,8.218489001577897
991141022-991280855-426917,8.45427046287827
999160816-990450102-379739,7.4254183589865566
913867475-913915100-703628,5.543803508555629
916264410-916289049-800503,7.379031886547695
981237846-981295137-574265,9.625564113313605
984475144-976750209-498676,8.45427046287827
986782095-871992932-190601,12.523488688811042
891478372-976339509-389435,8.588227713953295
897421062-994867989-362274,6.422041790026027
913212614-974080508-512859,5.528219006337697
913877950-973247999-315243,11.5860178764432
958309074-972769924-169383,10.304401424348837
967580910-872363432-171666,8.027834365125818
984940440-984976232-15124,8.394159735561667
988357677-984969724-319407,8.590996386292254
998624827-993629251-436033,7.209753914466211
884143462-984191391-573707,8.066649536239058
916018819-916044593-791036,7.962266828891332
944403388-972101613-14935,9.112043379697328
947091336-972129151-201990,9.305358450901016
971650567-974853469-222170,7.427930680628758
979189222-979199228-356262,7.772605090174578
983431631-981345738-343988,5.697688186582215
989030590-975014347-14461,13.796135459652382
913958128-987483679-331204,7.359068052424637
956399491-972222348-173756,7.74436455522032
987307862-980302946-169011,8.168479304590921
987780517-977240670-287812,8.528269796395328
988742341-972217069-208019,10.005428083696138
970961194-972390836-15168,11.042088564049896
987735066-987752793-6384,13.052331906353642
814967352-972475068-169348,8.286492000416962
959918279-971723084-207489,6.736584209806343
977458358-974175819-290260,7.309189606990392
979896034-979275269-337399,9.880970321145586
981054202-989875884-275633,7.170600345815512
995519348-972025739-342557,5.336876203775794
916122748-971945095-292225,6.54010202741704
970962956-972392219-14933,9.112043379697328
970967664-974103362-252328,6.937443533015302
990991294-991116184-331471,8.168479304590921
994285106-994303635-583808,7.427930680628758
911601478-972861677-384630,7.170334967829086
912830314-912866262-657674,6.703358287626892
914889618-971998105-598022,7.376165262438696
915575986-915640060-774726,7.7556385173343925
978637582-972068160-384116,11.270181991258722
989998110-992839848-441671,6.524390685357097
991750045-974984776-351376,4.398716281691059
993155934-979476019-232071,7.4254183589865566
911893649-911917149-620411,7.7556385173343925
913442806-913569393-689583,8.553594792029598
943188440-972101176-177301,5.09448432955807
976188284-871973512-168364,13.24226125557157
984840136-974004283-200067,10.022954514142326
996360318-971913894-319790,8.865015351351035
998024005-972495425-15117,7.4254183589865566
912972445-996772020-204791,9.698252566599098
913785460-971948833-525325,7.19699826454709
979890192-979920962-608886,6.081773450404512
985948836-985981264-258504,7.679306744755678
912057496-989450220-196217,9.755777151274781
912075672-972692794-599341,6.54010202741704
914076129-914101034-712423,7.962266828891332
986564136-986591915-14351,6.707011673458983
988782521-988831956-168729,6.689942737013183
995544563-995597721-305955,4.816876249093669
997107748-997142896-169335,8.872291257705195
813590522-913657284-693830,13.796135459652382
912634620-973261258-304603,5.6992486668348485
916562047-986207635-223897,8.45427046287827
979435002-979475969-549546,8.047135426751158
980441725-980504794-268055,9.880970321145586
981628799-972196355-186132,10.222725723158312
913432983-913469607-685610,10.222725723158312
984632371-971899158-168108,6.867052339774408
988412368-972620718-363705,7.605389355047022
989683357-989832115-553538,8.782319718634993
911640651-881967782-551577,6.736584209806343
911659514-997166388-310309,5.336876203775794
911753847-911782901-542446,5.657090115378519
912163164-993493821-592846,7.015319008541834
913047419-913053885-668194,6.432951134858521
936120121-971712929-182871,9.116010768104504
971642599-971611499-220840,6.422041790026027
984659563-984730594-594931,7.170334967829086
985615888-985627207-191929,8.324288708970819
914457793--582585-582585,9.852688476293473
968681028-973870149-559546,6.551214427890794
979652712-871817782-190569,6.524390685357097
981687027-981888499-188787,8.394159735561667
997073134-976306570-410563,8.291491339046496
997745051-997774280-368634,9.792186507135693
844617852-972115452-185506,9.852688476293473
913958055-914237084-717366,5.709936337925376
981253337-981288092-362809,6.228243866248273
986618295-975815749-390129,7.206985970549902
987658738-987749873-397113,8.588227713953295
994613227-994621157-14815,9.112043379697328
998437458-971944331-565763,8.027834365125818
998900522-998920000-486825,9.484868984404901
885581072-879857732-168735,7.4934091114523005
985455198-982980747-366815,8.128401370922925
996986586-894696982-387747,6.236156803394728
999118402-899133552-486577,8.751436676727923
992408766-992417951-168269,6.422041790026027
992469188-992487070-518231,6.344571029246688
996474119-996485188-279430,6.872784359338157
997876679-974177013-275906,7.738829839535414
913073215-997346823-349084,6.484355115372006
913130480-911672995-467514,11.434442643838551
915218326-971818344-168390,9.698252566599098
916103832-916126425-794693,5.6992486668348485
999201644-899243552-306200,9.852688476293473
999566383-999583989-487107,9.469993306564715
913492153-913577892-689763,8.461982250611337
913826841-973983075-554688,8.027834365125818
988897086-972796409-457788,6.937443533015302
991003622-971967862-304495,5.528219006337697
998454972-998520053-500069,6.359376938723128
999325769-999520510-507855,8.553594792029598
892314942-992349204-243100,8.788228044171229
913958535-913964942-706266,6.4384962376526325
987701730-979224168-390188,13.24226125557157
997888499-997951425-430090,12.993239475465538
997923138-997938100-602904,6.895652550777413
999591019-994970399-495598,7.292553746000737
895023302-889392592-564578,6.4384962376526325
971103183-973921894-286191,9.953429617359737
986199926-972695157-169471,8.394159735561667
999627234-973422545-445071,5.09448432955807
979783604-971960639-557394,7.19699826454709
989492136-986699589-596949,12.928325065962385
990474834-990506051-341749,7.309189606990392
995012081-972619515-461067,7.3590964008658935
998083419-998133882-169114,9.792186507135693
913564804-913569881-689584,6.359376938723128
915618685-972171948-169764,9.607518561513102
917988390-911679159-467529,8.030701023808406
990019576-971821450-552199,6.219697406711913
997250850-912970116-665182,8.14124055441592
860535602-873167122-169529,8.872291257705195
911600056-811621102-482202,9.361228776477954
911687666-911808374-598732,7.374792633204233
984381255-972100935-237822,7.19699826454709
992062851-976558693-168275,7.514828086135255
997008987-897021692-345378,7.915278608304874
997364651-882906302-277660,6.795179774279241
997603540-997646479-284193,5.180498619658919
999528929-899578732-491746,10.005428083696138
912536602-912547035-644975,9.305358450901016
974900076-973126687-168693,9.335376928564129
987621877-987639431-559087,6.282183853598585
912529185-912547582-645342,6.895652550777413
915181910-990458596-366487,7.015319008541834
957906796-972087815-14459,13.796135459652382
995682621-986643168-168460,16.175150466118943
996085082-996097498-190448,9.698252566599098
998390559-913219953-677928,7.7556385173343925
878677382-974872242-178671,8.751436676727923
912180301-971741694-549080,9.145091239120227
974474727-974513358-5279,9.75202299579727
974785323-974895331-429398,8.863324812810403
979338503-979341121-337422,5.657090115378519
989734075-971705981-347152,7.5263576982293765
989951688-990086362-400714,16.175150466118943
993485365-993507946-451086,6.236156803394728
912995666-995634287-314159,9.145775889727972
940033500-972067431-168149,6.070530731515012
986399755-972900036-386121,8.157611233022818
991325026-991379975-443390,4.816876249093669
889537582-989579835-240712,8.047135426751158
911897229-911923777-619798,5.297652267299518
916280165-916307128-801250,6.536413709969451
983757553-972146668-168635,6.27053601459956
985442533-972026077-379345,13.938898945535788
985991758-976750268-445755,13.796135459652382
912643948-912654001-648971,12.928325065962385
914755123-913608356-692869,4.398716281691059
994318535-994348507-583836,6.236156803394728
913085914-993962368-447695,9.75202299579727
913211928-988691178-380239,6.005865000169751
925449911-974135930-257010,8.751436676727923
983049060-983138209-274853,8.461982250611337
999645232-985961077-232342,7.206985970549902
814371182-971886331-324376,5.697688186582215
873191732-972002933-168685,7.012094956522863
911721988-811766062-496756,6.005865000169751
979798482-979809255-378196,9.738305330663964
985787697-972267341-232623,7.345766902599565
988534056-988558087-168601,9.698252566599098
993812102-993682748-367126,5.657090115378519
997849973-998004594-407926,7.514828086135255
887944482-971995394-168628,9.690613124940803
912184641-984962606-293843,7.4254183589865566
984180217-984194870-530461,5.297652267299518
994195700-972012858-598049,6.359376938723128
887614822-987706961-402359,7.968903290771206
913285239-986667709-450111,8.030701023808406
914390478-980346153-14723,9.305358450901016
944278621-972106186-6329,13.052331906353642
979991150-980038424-566121,10.022954514142326
994088939-994175025-442354,4.775334795342347
813019442-971773979-266511,4.650108551109237
911595885-911659050-433800,8.324288708970819
913006801-913799860-699079,8.967158141189286
976377877-972358878-285457,13.938898945535788
989029606-889262672-441823,6.867052339774408
994734903-994743562-553942,8.751436676727923
998724287-998885159-381356,8.394159735561667
892581622-992603372-195867,8.018406935053422
987181400-987230460-14788,8.619733087937716
989675613-984730004-365657,10.222725723158312
989894420-971957204-314904,9.508533600185444
998019125-971684011-246978,6.2199206894755745
812130692-982775418-508762,7.738829839535414
890017142-972125199-172767,6.937443533015302
896525832-981218663-343916,7.679306744755678
911879778-911906341-437800,7.5263576982293765
977502314-977512433-168331,9.362540336850781
981514157-981933656-293208,8.350920111086252
983658873-983756514-313228,6.27053601459956
995262347-995270412-456342,6.54010202741704
877073882-972334235-279829,8.027834365125818
912504298-973623427-2866,7.170600345815512
913108051--535869-535869,7.206985970549902
914546788-911746409-455633,9.698252566599098
916973969-972032921-328660,6.867052339774408
976483839-971716428-168386,7.256827655916564
912377415-812384082-638722,6.779039409782045
945303727-972113964-211255,17.277509885101622
980835529-973060899-419672,7.4934091114523005
815969472-916195087-796874,8.949462342898896
996946088-896969692-373522,4.522594983672627
997029526-977461685-169435,11.505460538718388
998503647-976316568-435783,7.19699826454709
911795981-911818418-542542,8.128401370922925
980360555-980432408-304061,4.522594983672627
984080999-871657122-206916,8.394159735561667
985815216-985831874-521142,7.005016388612122
994266799-994284738-480812,8.678168570858144
968707337-972209449-230304,9.820180341281
971193573-974876582-272362,9.745141180193407
988042188-988076090-289807,8.394159735561667
991588264-991629610-168839,8.291491339046496
992961465-992966777-192562,6.54010202741704
988177199-983169627-296818,8.484654172902758
989971417-971895861-555249,10.894829893796855
995498340-995507676-513458,9.469993306564715
998206901-982903238-353967,6.689942737013183
979914377-980017664-276719,4.398716281691059
982790409-982811783-447399,10.58417041876403
984350511-884387752-482372,5.6992486668348485
984907400-996571505-551429,7.012094956522863
988689033-989547631-241220,5.180498619658919
997409043-997427629-406920,8.168479304590921
997587030--169405-169405,7.679306744755678
811998702-990077479-508961,8.678168570858144
897021412-971786442-259900,9.625564113313605
974484552-975383636-587738,9.820180341281
980385000-972018686-329244,8.168479304590921
991444955-974367947-322272,8.80779560313626
995818205-995836645-352174,8.678168570858144
994387626-994448757-303260,8.751436676727923
998092353-998140749-615891,9.607518561513102
998773822-975238067-594628,9.649221602228756
998936845-999150241-449133,15.95550159901219
913034473-993468118-451053,8.64207951591452
971144416-974111764-564064,7.4254183589865566
983876765-983887724-284552,8.29126385994506
991570713-972199524-211374,6.359376938723128
997862783-972633143-363272,9.649221602228756
998409802-985908044-211836,7.271597638123511
998463009-973040243-220962,7.170600345815512
912003884-912016641-623842,4.775334795342347
913907612-913940997-705071,9.690613124940803
914819091-973171232-330925,7.9554618338221905
974527286-974784092-4103,9.792186507135693
980609332-971859253-272791,6.703358287626892
898025772-974877953-351359,7.309189606990392
996760618-971950277-287613,9.145091239120227
890325262-971855460-286017,8.863324812810403
898893642-972081361-345053,8.060074485387808
965162232-972307394-181705,8.218489001577897
978667589-974098512-251803,9.738305330663964
981203151-971940379-287589,8.291491339046496
992889403-972817031-534567,6.484355115372006
913627709-913684893-695150,6.344571029246688
915493076-988458864-239310,8.788228044171229
956239982-872027742-15046,8.394159735561667
963230400-972021202-567308,10.022954514142326
976949528-976955986-183154,10.33574852362243
992869291-987463015-539571,5.543803508555629
895288942-995326361-133335,13.290154656994115
914517915-996290220-158961,7.738829839535414
993900621-993954683-145780,13.052331906353642
912978265-993203653-4801,6.432951134858521
987453389-987555173-302562,9.75202299579727
993636428-993765929-128532,9.953429617359737
987039558-987058307-78669,7.993814249328855
993082406-993107514-136886,7.271597638123511
951521310-889385022-29426,8.872291257705195
993947237--105401-105401,8.394159735561667
996632083-996645215-149643,8.484654172902758
993460095-993527858-100028,6.192658670368987
977085349-977091977-78065,9.044175218125966
993394149-993419583-137012,8.157611233022818
976889355-972365270-39752,9.75202299579727
996094154-896126202-148805,8.14124055441592
980379310-980506401-84537,6.54010202741704
996008282-996194795-149019,7.427930680628758
893207872-993240516-105339,5.09448432955807
999612210-993777633-117912,8.87950293606055
976482085-991229035-99988,6.27053601459956
852778482-972197327-42514,7.4254183589865566
894459972-994467859-137587,7.4254183589865566
993952613-993998133-122030,7.915278608304874
998156750-994764004-122785,9.690613124940803
913157907-976169956-77274,9.112043379697328
983211836-975341917-43483,8.394159735561667
912721566-990327254-90828,7.271597638123511
992812311-892818282-40025,9.75202299579727
912394646-891226942-60326,6.536413709969451
983921604-984014961-60257,6.484355115372006
997616162-997879309-152049,7.359068052424637
997771737--14593-14593,9.116010768104504
995452642-995637456-133344,16.175150466118943
982382394-982416639-63684,13.290154656994115
985036284-985070938-168752,7.427930680628758
998075157-893828532-42272,8.128401370922925
984365330-982177650-59154,7.9554618338221905
993025550-993036358-136051,8.030701023808406
913847350-993580503-122663,8.656169111378526
995203871-973894633-36918,4.650108551109237
994330357-994352601-106416,7.993814249328855
884469082-991683194-5372,9.75202299579727
996047598-996070395-151433,9.690613124940803
990951608-991104364-99073,6.703358287626892
995956470-995966085-158837,8.751436676727923
983939694-972695505-32163,8.09349018397325
988572861-988650331-99925,9.880970321145586
997483979-997508300-165176,9.116010768104504
986136207--64065-64065,5.543803508555629
996476251-896513532-158386,7.015319008541834
995798395-989679759-169235,9.361228776477954
996487431-996497038-160354,6.192658670368987
990031371-990099510-145775,12.79125903057351
991139648-991206167-99913,5.709936337925376
998487323-996671836-150056,9.880970321145586
967355119-974171732-14549,9.116010768104504
981376943-981394275-57450,11.270181991258722
980504204-980578771-87029,7.315850117587272
814120252-896160672-8359,4.650108551109237
899007522-971620633-125,6.484355115372006
985227268-884595592-31882,13.24226125557157
999597637-994655817-147466,9.690613124940803
913875869-982025559-77259,8.80779560313626
894251492-987677414-84025,3.895752712200536
993949647-972519081-84015,8.324288708970819
986399631-886446322-440629,8.751436676727923
894823682-994841513-135608,11.145383371997703
993562211-993887315-98184,5.9814450540934
995776340-995780909-137004,7.209753914466211
816581982-816615682-816172,13.052331906353642
816896002-916911912-827735,5.9814450540934
912212386-912252108-631120,6.365873218249587
912268659-912282228-632405,8.87950293606055
912560112-912751988-671350,8.128401370922925
915626106-991235205-405507,9.112043379697328
916943598-917140901-835257,8.060074485387808
916986777-917006040-830740,7.345766902599565
917327084-917389748-844801,7.376165262438696
996656136-995847809-330076,6.005865000169751
996845613-996874575-515834,8.461982250611337
816545412-916551991-814060,8.678168570858144
816636132-997911474-263896,5.180498619658919
911697831-811721832-483220,11.145383371997703
912172988-971631988-207385,5.311528995146528
912883876-912894908--912894908,5.311528995146528
913732995-998797934-308906,7.427930680628758
915135676-915216595-758423,12.523488688811042
916831714-816859522-825937,6.867052339774408
917772916-994760424-265285,7.5263576982293765
980401774-874190322-417871,11.505460538718388
995011298-895047872-404907,6.872784359338157
913515501-911636794-483293,7.206985970549902
914270510-914307589-720158,7.271597638123511
914814650-914847656-743944,7.843011568256101
917432414-914476410-726384,5.543803508555629
989280562-989352431-245405,9.755777151274781
991281622-971749067-230240,7.9554618338221905
911559676-911582678-442404,6.2199206894755745
914448913-914477530-726389,8.168479304590921
995398915-995422174-606426,5.336876203775794
812643592-912657566-649179,9.953429617359737
871229732-874872792-387395,9.044175218125966
912569489-913146808-673063,12.313567678597376
913260279-913282094-678906,5.6992486668348485
914937892-914958903-748629,4.816876249093669
915381227-915385060-764997,7.843011568256101
916546661-916619405-816421,9.738305330663964
914072166-914239362-717367,8.119804961051758
914788803-914834694-743394,6.867052339774408
915426735-989778706-241362,8.394159735561667
916350244-916379242-803986,6.885258592216413
979581238-972068926-341562,7.679306744755678
982171091-982313961-223195,6.692409833719147
993130699-988662887-343380,5.709936337925376
999293824-973833588-272839,7.11749925984546
913246268-989703803-201221,7.19699826454709
915582907-915640419-774727,7.9554618338221905
917747547-917819289-861785,6.468599192143122
993806161-893948902-244815,5.6992486668348485
999523560-984838530-321054,6.885709705052187
913937333-914086817-712042,8.577804558334426
914041147-914164052-714851,4.428059438741443
914168139-914306353-720137,9.880970321145586
914955203-973382500-498619,7.012094956522863
915001009-915010822-750876,13.796135459652382
917261466-914135508-713884,6.692409833719147
979539819-975996409-606762,6.885258592216413
987934506-987971746-547839,6.4384962376526325
988176834-914681502-738180,10.304401424348837
998996317-918261168-882879,8.87950293606055
999532314-999571026-502725,7.309189606990392
912894924--665197-665197,7.206985970549902
913125258-913176774-674282,6.736584209806343
916457812-916561350-814192,7.4934091114523005
916616740-916648936-817573,6.359376938723128
916779860-916872259-826108,8.119804961051758
917592756-917726922-857797,7.679306744755678
982384184-982418402-225705,9.625564113313605
987708182-887744262-493361,7.209753914466211
997548094-997611101-554893,6.484355115372006
914589436-914604494-731683,10.33574852362243
916658907-916686196-818758,9.953429617359737
916699115-816730252-820460,9.484868984404901
990343586-873565012-168591,7.4254183589865566
813123762-913172523-674280,8.119804961051758
912186067-991411054-397382,6.536413709969451
912345904-912355888-637707,8.119804961051758
915922880-915939120-787053,7.962266828891332
970941789-973965530-208169,8.119804961051758
976529898-971903988-291092,9.513306915974958
988431745-988443417-199249,8.64207951591452
990963606-983134300-331157,5.941342633889695
999139884-999170722-281567,6.259318256097525
812892282-912979733-665196,9.112043379697328
915501494-995708957-307142,13.796135459652382
917989443-918042210-870433,7.4934091114523005
959973237-989375326-196158,8.128401370922925
984789807--180322-180322,6.885258592216413
988336408-884883482-291209,7.665088707985701
997538811-997556240-435104,10.039927771330472
998130298-998150485-538587,9.607518561513102
913124731-913177746-674325,6.867052339774408
914944635--748398-748398,7.292553746000737
916573162-916586841-815248,5.9814450540934
974213400-986713298-397678,8.128401370922925
989971905-990029350-425615,9.745141180193407
991406514-991414924-604382,9.044456620316339
997590910-997646827-524916,17.277509885101622
998473624-998486688-446962,5.311528995146528
998538416-998564069-478792,12.113347075571578
911552639-911648083-433776,8.553594792029598
912749126-912772985-653156,6.3458722652382304
913104757-988990787-518109,11.145383371997703
913851641-996589528-551484,9.755777151274781
916585373-916632487-816940,9.880970321145586
982236908-972268844-232625,6.524390685357097
987337044-987359757-421843,8.159666032567229
995712911-996044726-170994,7.359068052424637
999599125-999636594-544331,11.49617606966615
816871492-916910525-827734,11.5860178764432
914246326-814655962-738081,9.361228776477954
915583822-915665519-775899,6.3458722652382304
915716326-815732162-779013,7.170600345815512
916551509-996426904-484140,7.6323148135772385
916986785-916989520-829957,8.64207951591452
999046649--208356-208356,7.206985970549902
912823938-911925028-619868,9.361228776477954
913308336-913344790-680804,8.915404336791896
913835638-989720457-277125,6.707011673458983
915428045-915568114-772782,6.228243866248273
915490085-915527426-770911,8.027834365125818
916700016-916824041-824509,9.361228776477954
917194602-917240809-839622,7.015319008541834
917292744-917355274-843616,6.422041790026027
990976058-891025602--891025602,7.359068052424637
995121689-995131234-353075,5.697688186582215
998591880-998624436-478932,9.484868984404901
911662396-971761016-263919,9.044175218125966
913151240-987339195-452017,6.192658670368987
914430380-914480469-726392,7.3590964008658935
999620027-999651062-612550,7.170600345815512
816958482-916985452-829776,11.042088564049896
876766892-992142634-352028,8.64207951591452
914491908-914607493-731907,8.128401370922925
914723353-814726932-739662,7.427930680628758
916201362-916240880-798867,6.937443533015302
917390592-917451559-847236,6.228243866248273
984308892-984345798-471710,7.7556385173343925
912040119-812301802-633576,7.374792633204233
912317331-912329119-636270,5.941342633889695
913022319-913058526-668795,9.044175218125966
914516552-914541697-729365,4.650108551109237
914620570-914958180--914958180,9.361228776477954
958769040-997218027-494735,7.242841543438777
984417098-984510969-395585,12.928325065962385
989663550-889695862-532463,5.543803508555629
998008727-998066301-514389,9.792186507135693
998715768-998724104-476234,6.692409833719147
913837037-913892143-702578,5.395533710491025
914010969-914018986-708529,6.365873218249587
915287336-980010708-292578,6.228243866248273
915714064-915737439-779229,8.14124055441592
917017565-917045003-832719,8.678168570858144
966343389-918210210-881534,6.867052339774408
991723803-891768362-420051,7.273577810176326
997310950-997877225-523472,4.522594983672627
998614430-998646235-473961,7.19699826454709
815675622-915701310-777507,6.484355115372006
913073878-913128036-672235,9.145091239120227
913845005-999482899-489185,10.005428083696138
914810280-914942551-747993,6.484355115372006
916307187-916317417-801880,7.772605090174578
964123543-995033194-615630,7.427930680628758
974801302-874896462-606528,9.044175218125966
997509986-997527267--997527267,5.180498619658919
998829011-998856817-437418,4.5150721563556075
854119532-972115614-211260,6.432951134858521
913085299-991006990-331394,6.673458567892813
913938321-914019915-708548,7.374792633204233
915516211-915570844-772469,9.762958359873153
979918380-979940459-6292,17.277509885101622
979973969-818017812-869831,6.069633275868645
911850613-811901032-504532,6.443237146108611
912065219-985910901-211839,9.625564113313605
913941446-914038634-708704,11.5860178764432
914418453-914460115-725833,8.394159735561667
914429447-914489156-726831,7.993814249328855
914911834-914934869-747442,9.690613124940803
914950694-995630966-301871,6.872784359338157
916607474-916648928-817572,7.5263576982293765
916637276-916679971-818423,12.928325065962385
981703472-981713303-189911,9.159486806449577
990606781-990729859-527683,4.398716281691059
995660849-979191618-587798,7.4934091114523005
998578469-893792872-206550,10.747725382473496
913037405-913178475-674283,8.865015351351035
914890209-914910064-746458,8.002366464427828
916202881-916335733-802330,9.159486806449577
916498284-999596258-512554,7.170334967829086
985821003-985844275-192315,6.228243866248273
993593400-993881694-361193,8.863324812810403
997452445-997523512-407098,7.372640219617969
998271487-998325587-455209,7.827087439293234
998601754-998634024-541553,9.484868984404901
998658411-998676320-474053,7.6323148135772385
814308782-914341264-721480,6.4384962376526325
911952602-911976129-622252,8.14124055441592
914634105-914770327-740937,10.58417041876403
915010881-815020642-751159,6.580409273095325
915628389-915674127-776272,8.14124055441592
989049968-879378702-370254,10.747725382473496
992447923-972053856-567364,12.993239475465538
997883152-897918242-266450,6.937443533015302
998938031-999090729-368124,8.87950293606055
911562480-911579111-492370,6.3458722652382304
913244583-991360182-581979,8.157611233022818
913305760-913485173-686230,8.119804961051758
915738605-971631708-255196,6.365873218249587
977208734-977212901-192048,6.236156803394728
980961664-980981347-370955,8.159666032567229
989369407-976408624-573093,9.116010768104504
999092691-999226418-325311,6.2199206894755745
814412202--725367-725367,6.005865000169751
913752422-913809734-699471,9.649221602228756
914416892-914420970-724508,11.5860178764432
